"Date","Tank_ID","Temperature_C","mvTris","phTris","pH.Total"
2023-05-19,"quarantine_tank",26.11,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.26,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.29,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.29,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.3,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.3,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.58,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.38,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.41,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.41,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.43,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.43,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",23.95,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.28,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.37,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.37,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.37,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.37,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",23.54,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.25,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.29,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.29,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.3,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.3,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",23.47,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.24,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.27,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.27,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.28,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.28,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",23.92,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.5,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.52,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.52,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.54,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.54,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",23.7,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",24.95,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.97,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",24.97,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",24.92,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",24.92,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",23.62,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.78,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.83,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.83,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.83,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.83,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",23.45,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.36,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.42,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.42,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.41,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.41,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",23.85,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.25,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.28,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.28,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.29,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.29,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",23.81,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.22,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.28,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.28,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.28,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.28,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",23.8,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.24,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.33,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.33,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.32,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.32,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",23.96,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.17,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.37,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.37,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.34,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.34,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",23.88,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.27,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.36,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.36,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.37,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.37,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",23.97,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.15,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.19,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.19,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.2,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.2,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",23.73,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.43,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.44,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.44,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.46,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.46,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",23.54,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.24,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.3,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.3,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.3,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.3,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",23.67,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.45,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.49,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.49,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.47,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.47,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",23.55,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.2,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.1,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.1,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.09,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.09,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.03,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.1,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.1,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.1,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.1,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.01,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",25.68,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",25.68,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",25.89,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",25.89,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",24.21,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.05,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.18,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.18,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.18,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.18,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",24.22,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.22,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.23,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.23,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.23,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.23,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.53,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.12,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.1,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.1,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.17,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.17,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.06,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.07,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.07,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.07,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.07,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.14,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.22,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.22,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.2,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.2,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",24.31,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.01,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.1,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.1,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.11,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.11,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",24.61,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.32,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.38,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.38,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.38,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.38,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.72,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.35,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.36,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.36,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.38,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.38,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",24.58,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.14,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.17,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.17,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.18,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.18,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",24.43,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.09,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.09,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.08,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.09,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.09,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",24.6,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.08,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.11,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.11,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.12,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.12,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",24.59,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.37,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.21,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.21,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.22,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.22,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",24.65,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.22,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.27,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.27,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.27,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.27,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",24.14,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",25.98,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.07,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.07,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.07,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.07,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.16,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.21,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.08,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.08,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.09,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.09,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",24.17,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",25.98,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",25.96,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",25.96,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.04,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.04,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",24.38,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.13,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.16,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.16,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.18,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.18,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",24.45,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.15,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.13,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.13,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.1,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.1,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",24.51,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",NA,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",NA,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",NA,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",NA,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",NA,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",NA,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",25.11,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",25.83,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",25.83,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",25.83,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",25.83,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",24.72,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",25.87,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",25.59,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",25.59,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",25.52,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",25.52,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.56,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.03,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.06,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.06,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.05,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.05,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",23.35,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.38,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.38,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.38,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.43,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.43,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",NA,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",25.6,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",25.8,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",25.8,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",25.76,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",25.76,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",22.64,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",24.86,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",25.88,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",25.88,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",25.9,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",25.9,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",22.34,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.05,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.12,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.12,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.11,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.11,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",23.81,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",25.98,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.04,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.04,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.1,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.1,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",23.97,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.1,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.09,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.09,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.07,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.07,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",24.01,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",25.63,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.65,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.65,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.65,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.65,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.13,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.14,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.14,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.15,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.15,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.14,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.15,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.15,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.21,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.21,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",24.16,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.41,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.43,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.43,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.46,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.46,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.35,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.37,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.37,-60.5813333333333,8.05588451839336,7.8844801659251
2023-05-19,"quarantine_tank",26.37,-63.6773333333333,8.13646708110139,8.12156863550828
2023-05-15,"header_tank",26.37,-60.6893333333333,8.05867839261742,7.79783460253657
2023-05-15,"blue_tank1",26.2,-60.5933333333333,8.05619488897214,7.79703703740291
2023-05-16,"header_tank",26.24,-60.5573333333333,8.05526382211227,7.8590238874807
2023-05-16,"blue_tank1",26.24,-60.5093333333333,8.05402260894873,7.85356728071612
2023-05-19,"header_tank",26.24,-60.6653333333333,8.05805742681702,7.88519850112164
2023-05-19,"blue_tank1",26.24,-60.5813333333333,8.05588451839336,7.8844801659251
